,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1749820178.331972,125.85150609999982,23120931125
1,pract,0,keyPress_Right,1749820201.4097245,148.92897670000093,23144008593
2,pract,0,keyPress_Right,1749820204.7504659,152.27021230000173,23147349826
3,pract,0,stimulusDisplayEnd,1749820208.3423562,155.861748000003,23150941360
4,pract,1,stimulusDisplayStart,1749820212.3602624,159.8791087000027,23154958724
5,pract,1,keyPress_Right,1749820215.977085,163.4962192000021,23158575831
6,pract,1,keyPress_Left,1749820228.8447335,176.36354159999973,23171443152
7,pract,1,keyPress_Right,1749820234.4118192,181.93146890000207,23177011080
8,pract,1,stimulusDisplayEnd,1749820242.3711095,189.8900074000012,23184969619
9,0,0,stimulusDisplayStart,1749820488.5060754,436.0248982000012,23431104509
10,0,0,keyPress_Right,1749820489.5964584,437.11618459999954,23432195816
11,0,0,keyPress_Left,1749820505.9234908,453.4425620000002,23448522175
12,0,0,keyPress_Right,1749820508.8404458,456.3595270000005,23451439140
13,0,0,stimulusDisplayEnd,1749820518.5234153,466.04282370000146,23461122434
14,0,1,stimulusDisplayStart,1749820522.5322645,470.05148460000055,23465131100
15,0,1,keyPress_Right,1749820523.7078836,471.2271040000014,23466306714
16,0,1,keyPress_Left,1749820528.0575318,475.577257500001,23470656885
17,0,1,keyPress_Right,1749820533.3172128,480.8360124000028,23475915623
18,0,1,keyPress_Left,1749820548.5433571,496.06252080000195,23491142178
19,0,1,keyPress_Right,1749820552.4099736,499.9293523000015,23495008995
20,0,1,stimulusDisplayEnd,1749820552.543538,500.06265930000154,23495142304
21,0,2,stimulusDisplayStart,1749820556.5598152,504.07926210000005,23499158911
22,0,2,keyPress_Right,1749820557.518125,505.03784980000273,23500117464
23,0,2,keyPress_Left,1749820563.1278749,510.6470404000029,23505726655
24,0,2,keyPress_Right,1749820566.6444395,514.163476400001,23509243086
25,0,2,keyPress_Left,1749820574.5702739,522.0893135000006,23517168955
26,0,2,keyPress_Right,1749820576.4954948,524.0144235000007,23519094067
27,0,2,stimulusDisplayEnd,1749820586.571043,534.0899005000028,23529169512
28,0,3,stimulusDisplayStart,1749820590.5875483,538.1071719000029,23533186782
29,0,3,keyPress_Right,1749820591.6799567,539.1992710000013,23534278913
30,0,3,keyPress_Left,1749820608.9302144,556.4499346000011,23551529547
31,0,3,keyPress_Right,1749820610.7062378,558.2250420000018,23553304656
32,0,3,stimulusDisplayEnd,1749820620.606614,568.1256852000006,23563205295
33,1,4,stimulusDisplayStart,1749820738.1576123,685.6766774000025,23680756292
34,1,4,keyPress_Right,1749820739.8071425,687.3262207000007,23682405830
35,1,4,keyPress_Left,1749820747.0403142,694.5600618999997,23689639707
36,1,4,keyPress_Right,1749820748.7571108,696.276837700003,23691356483
37,1,4,keyPress_Left,1749820758.608852,706.128314900001,23701207923
38,1,4,keyPress_Right,1749820760.325416,707.845041800003,23702924683
39,1,4,keyPress_Left,1749820765.4172456,712.9363000000012,23708015910
40,1,4,keyPress_Right,1749820767.4924548,715.0114857000008,23710091096
41,1,4,stimulusDisplayEnd,1749820768.1678224,715.6868680000007,23710766477
42,1,5,stimulusDisplayStart,1749820772.1760511,719.6956382000026,23714775247
43,1,5,keyPress_Left,1749820773.3264687,720.8460071000009,23715925617
44,1,5,keyPress_Right,1749820780.834522,728.3542379999999,23723433867
45,1,5,keyPress_Left,1749820785.1855927,732.7044994999997,23727784108
46,1,5,keyPress_Right,1749820787.5274136,735.0470611000019,23730126702
47,1,5,stimulusDisplayEnd,1749820802.1868768,749.7057488999999,23744785408
48,1,6,stimulusDisplayStart,1749820806.1950288,753.7145254000025,23748794134
49,1,6,keyPress_Left,1749820807.3204107,754.8400142000028,23749919623
50,1,6,keyPress_Right,1749820810.1457717,757.6650078000021,23752744617
51,1,6,keyPress_Left,1749820815.8044362,763.3239919000007,23758403634
52,1,6,keyPress_Right,1749820820.563021,768.0821252000023,23763161734
53,1,6,stimulusDisplayEnd,1749820836.213393,783.7328389000031,23778812454
54,1,7,stimulusDisplayStart,1749820840.222854,787.7417954000011,23782821411
55,1,7,keyPress_Right,1749820841.247965,788.7673648000018,23783847011
56,1,7,keyPress_Right,1749820844.131451,791.6509753000028,23786730587
57,1,7,stimulusDisplayEnd,1749820870.23239,817.7518794000025,23812831533
58,2,8,stimulusDisplayStart,1749820984.2743027,931.7938838000009,23926873500
59,2,8,keyPress_Right,1749820985.7420156,933.2610566000003,23928340705
60,2,8,keyPress_Left,1749821001.0098984,948.5289496000005,23943608559
61,2,8,keyPress_Right,1749821003.4339726,950.9537243000013,23946033335
62,2,8,stimulusDisplayEnd,1749821014.2849698,961.8046467000022,23956884314
63,2,9,stimulusDisplayStart,1749821018.2935634,965.8129368000009,23960892583
64,2,9,keyPress_Right,1749821019.5940726,967.1129067000002,23962192563
65,2,9,keyPress_Left,1749821022.9280303,970.4468863000002,23965526504
66,2,9,keyPress_Right,1749821024.411453,971.9310870000008,23967010702
67,2,9,keyPress_Left,1749821037.0624213,984.5812982999996,23979660909
68,2,9,keyPress_Right,1749821037.771491,985.2902777000018,23980369895
69,2,9,stimulusDisplayEnd,1749821048.3118155,995.831304000003,23990910915
70,2,10,stimulusDisplayStart,1749821052.3208206,999.8398976999997,23994919515
71,2,10,keyPress_Right,1749821053.0458336,1000.5655485000025,23995645162
72,2,10,keyPress_Left,1749821059.9470875,1007.4662225000029,24002545833
73,2,10,keyPress_Right,1749821062.1226025,1009.6421050000026,24004721717
74,2,10,keyPress_Left,1749821075.2068074,1022.7257475000006,24017805364
75,2,10,keyPress_Right,1749821077.590229,1025.109322700002,24020188933
76,2,10,stimulusDisplayEnd,1749821082.3404243,1029.8594477000006,24024939058
77,2,11,stimulusDisplayStart,1749821086.3570879,1033.8765093000002,24028956158
78,2,11,keyPress_Right,1749821087.5242765,1035.043803800003,24030123413
79,2,11,keyPress_Left,1749821090.165182,1037.6849175999996,24032764526
80,2,11,keyPress_Right,1749821093.5497997,1041.068918500001,24036148528
81,2,11,stimulusDisplayEnd,1749821116.359023,1063.8786758000024,24058958319
82,3,12,stimulusDisplayStart,1749821234.601043,1182.120489500001,24177200138
83,3,12,keyPress_Right,1749821235.742622,1183.2623607000023,24178342006
84,3,12,keyPress_Left,1749821243.652316,1191.1711639000023,24186250818
85,3,12,keyPress_Right,1749821245.5101478,1193.0299137000002,24188109526
86,3,12,keyPress_Left,1749821249.7109778,1197.2300238999997,24192309637
87,3,12,keyPress_Right,1749821251.6699095,1199.1888032000024,24194268414
88,3,12,keyPress_Left,1749821257.7038226,1205.2229270999997,24200302541
89,3,12,keyPress_Right,1749821262.2529745,1209.7727287000016,24204852340
90,3,12,stimulusDisplayEnd,1749821264.6122663,1212.1312601000027,24207210905
91,3,13,stimulusDisplayStart,1749821268.6198606,1216.1393333000015,24211218946
92,3,13,keyPress_Right,1749821269.329359,1216.8483175000001,24211927934
93,3,13,keyPress_Left,1749821277.8550885,1225.373999000003,24220453620
94,3,13,keyPress_Right,1749821283.955132,1231.474066400002,24226553677
95,3,13,stimulusDisplayEnd,1749821298.638981,1246.1585874000011,24241238199
96,3,14,stimulusDisplayStart,1749821302.656974,1250.1757633000016,24245255380
97,3,14,keyPress_Right,1749821303.5308309,1251.0506098000005,24246130251
98,3,14,keyPress_Left,1749821329.3002143,1276.819831300003,24271899443
99,3,14,stimulusDisplayEnd,1749821332.658671,1280.1775713999996,24275257182
100,3,15,stimulusDisplayStart,1749821336.6670563,1284.1867203000002,24279266340
101,3,15,keyPress_Right,1749821337.7095144,1285.228959400003,24280308570
102,3,15,keyPress_Left,1749821340.1511114,1287.6701001000001,24282749711
103,3,15,keyPress_Right,1749821355.1606412,1302.6794141000028,24297759026
104,3,15,stimulusDisplayEnd,1749821366.6770632,1314.1964742000018,24309276115
105,4,16,stimulusDisplayStart,1749821483.1520026,1430.671495300001,24425751144
106,4,16,startStimulusRotation_Right,1749821484.252337,1431.7717868,24426851405
107,4,16,keyPress_Right,1749821484.3273046,1431.8470151000001,24426926660
108,4,16,keyPress_Left,1749821495.28774,1442.8068459000024,24437886460
109,4,16,keyPress_Right,1749821496.3372257,1443.8568237,24438936440
110,4,16,startStimulusRotation_Left,1749821500.5618556,1448.0813686000001,24443160987
111,4,16,keyPress_Left,1749821501.5286381,1449.0483870999997,24444127998
112,4,16,startStimulusRotation_Right,1749821503.4794147,1450.9984702000002,24446078088
113,4,16,keyPress_Right,1749821504.4546773,1451.973585900003,24447053197
114,4,16,stimulusDisplayEnd,1749821513.162589,1460.682002700003,24455761615
115,4,17,stimulusDisplayStart,1749821517.1800108,1464.6995966000031,24459779211
116,4,17,keyPress_Right,1749821517.9975996,1465.516782300001,24460596395
117,4,17,startStimulusRotation_Right,1749821518.3467557,1465.8661324000022,24460945741
118,4,17,startStimulusRotation_Left,1749821522.6966908,1470.216467600003,24465296085
119,4,17,keyPress_Left,1749821523.463662,1470.9834335000014,24466063052
120,4,17,startStimulusRotation_Right,1749821527.9555461,1475.4750437000002,24470554655
121,4,17,keyPress_Right,1749821528.7065418,1476.2254371000017,24471305089
122,4,17,startStimulusRotation_Left,1749821543.1817966,1490.7012455000004,24485780858
123,4,17,keyPress_Left,1749821543.874118,1491.3931518000027,24486472767
124,4,17,startStimulusRotation_Right,1749821547.0485299,1494.568185600001,24489647795
125,4,17,stimulusDisplayEnd,1749821547.1825,1494.7015939000012,24489781201
126,4,18,stimulusDisplayStart,1749821551.1989775,1498.7186789000007,24493798297
127,4,18,keyPress_Right,1749821551.8835957,1499.4029502000012,24494482561
128,4,18,startStimulusRotation_Right,1749821552.1578398,1499.676802500002,24494756444
129,4,18,startStimulusRotation_Left,1749821557.7662692,1505.2857648999998,24500365379
130,4,18,keyPress_Left,1749821558.417981,1505.93692,24501016537
131,4,18,startStimulusRotation_Right,1749821561.2839215,1508.8029136000005,24503882529
132,4,18,keyPress_Right,1749821561.8670278,1509.3865041999998,24504466121
133,4,18,startStimulusRotation_Left,1749821569.2087228,1516.7281704000015,24511807781
134,4,18,keyPress_Left,1749821569.8427212,1517.3618779000026,24512441496
135,4,18,startStimulusRotation_Right,1749821571.1337245,1518.6534463000025,24513733060
136,4,18,keyPress_Right,1749821571.7849007,1519.3040059000014,24514383617
137,4,18,stimulusDisplayEnd,1749821581.209608,1528.729076800002,24523808736
138,4,19,stimulusDisplayStart,1749821585.2278016,1532.746602500003,24527826222
139,4,19,keyPress_Right,1749821585.934892,1533.454633700003,24528534243
140,4,19,startStimulusRotation_Right,1749821586.3179889,1533.8373757000008,24528917039
141,4,19,startStimulusRotation_Left,1749821603.5694842,1551.0889069000004,24546168518
142,4,19,keyPress_Left,1749821604.2619781,1551.7810312000001,24546860639
143,4,19,startStimulusRotation_Right,1749821605.3447278,1552.8641346000004,24547943745
144,4,19,keyPress_Right,1749821606.129131,1553.6479445000004,24548727554
145,4,19,stimulusDisplayEnd,1749821615.2367566,1562.756179,24557835824
146,5,20,stimulusDisplayStart,1749821726.0532367,1673.5728393000027,24668652450
147,5,20,keyPress_Right,1749821726.9375365,1674.4570344000022,24669536650
148,5,20,startStimulusRotation_Right,1749821727.7037277,1675.2231578000028,24670302806
149,5,20,startStimulusRotation_Left,1749821734.9375694,1682.4572222999996,24677536837
150,5,20,keyPress_Left,1749821735.6552722,1683.174816900002,24678254486
151,5,20,startStimulusRotation_Right,1749821736.6553679,1684.1741666000016,24679253777
152,5,20,keyPress_Right,1749821737.3635364,1684.8824787000012,24679962090
153,5,20,startStimulusRotation_Left,1749821746.5057871,1694.0246049000016,24689104221
154,5,20,keyPress_Left,1749821747.105933,1694.6249511000024,24689704600
155,5,20,startStimulusRotation_Right,1749821748.2216077,1695.7410984000016,24690820717
156,5,20,keyPress_Right,1749821749.2144344,1696.7333089000022,24691812920
157,5,20,startStimulusRotation_Left,1749821753.3135378,1700.8330724000007,24695912685
158,5,20,keyPress_Left,1749821753.9064937,1701.4253274000002,24696504945
159,5,20,startStimulusRotation_Right,1749821755.3889537,1702.9083968000014,24697988042
160,5,20,stimulusDisplayEnd,1749821756.0650837,1703.584080800003,24698663693
161,5,21,stimulusDisplayStart,1749821760.082194,1707.6011749000027,24702680783
162,5,21,keyPress_Right,1749821760.8144367,1708.334221000001,24703413833
163,5,21,startStimulusRotation_Left,1749821761.2228756,1708.7422504000024,24703821860
164,5,21,keyPress_Left,1749821761.9568064,1709.4760188,24704555630
165,5,21,startStimulusRotation_Right,1749821768.731968,1716.250777000001,24711330395
166,5,21,keyPress_Right,1749821769.532568,1717.0517602,24712131418
167,5,21,startStimulusRotation_Left,1749821773.0821726,1720.601639200002,24715681283
168,5,21,keyPress_Left,1749821773.8744147,1721.3932942000029,24716472940
169,5,21,startStimulusRotation_Right,1749821775.4234164,1722.943129700001,24718022743
170,5,21,keyPress_Right,1749821776.0828476,1723.6016560000025,24718681300
171,5,21,stimulusDisplayEnd,1749821790.0827854,1737.6023658000013,24732681982
172,5,22,stimulusDisplayStart,1749821794.1012425,1741.620327200002,24736699974
173,5,22,keyPress_Right,1749821794.8095942,1742.3285878000024,24737408231
174,5,22,startStimulusRotation_Left,1749821795.2167983,1742.7363422000017,24737815957
175,5,22,keyPress_Left,1749821796.9516788,1744.4708288000002,24739550443
176,5,22,startStimulusRotation_Right,1749821798.058767,1745.5783279000025,24740657940
177,5,22,keyPress_Right,1749821799.3595078,1746.8783677000029,24741957980
178,5,22,startStimulusRotation_Left,1749821803.7174702,1751.2368983000015,24746316510
179,5,22,keyPress_Left,1749821804.4684787,1751.9875568000025,24747067166
180,5,22,startStimulusRotation_Right,1749821808.4769547,1755.9960236000006,24751075634
181,5,22,keyPress_Right,1749821809.3687408,1756.888004700002,24751967616
182,5,22,stimulusDisplayEnd,1749821824.120045,1771.6389960000015,24766718613
183,5,23,stimulusDisplayStart,1749821828.136021,1775.6556028000014,24770735245
184,5,23,keyPress_Right,1749821828.9452107,1776.464192200001,24771543803
185,5,23,startStimulusRotation_Right,1749821829.1527443,1776.6723464999995,24771751987
186,5,23,startStimulusRotation_Right,1749821832.0373056,1779.556299900003,24774635916
187,5,23,stimulusDisplayEnd,1749821858.1378531,1805.6574729000022,24800737083
188,6,24,stimulusDisplayStart,1749821976.1133044,1923.6326295,24918712277
189,6,24,keyPress_Right,1749821976.9895067,1924.5087405000013,24919588353
190,6,24,startStimulusRotation_Right,1749821977.588601,1925.1082824000005,24920187896
191,6,24,startStimulusRotation_Left,1749821992.8479238,1940.3676403999998,24935447256
192,6,24,keyPress_Left,1749821993.607331,1941.1262344000024,24936205884
193,6,24,startStimulusRotation_Right,1749821995.2730465,1942.7926184999997,24937872229
194,6,24,keyPress_Right,1749821995.8905523,1943.409795200001,24938489442
195,6,24,stimulusDisplayEnd,1749822006.1239212,1953.643490800001,24948723103
196,6,25,stimulusDisplayStart,1749822010.141961,1957.6608711000008,24952740485
197,6,25,keyPress_Right,1749822010.775294,1958.2947929000002,24953374402
198,6,25,startStimulusRotation_Right,1749822011.4336586,1958.952448,24954032060
199,6,25,startStimulusRotation_Left,1749822014.7585962,1962.2773756999995,24957356991
200,6,25,keyPress_Left,1749822015.4672225,1962.986333300003,24958065944
201,6,25,startStimulusRotation_Right,1749822016.2423325,1963.7611536000004,24958840763
202,6,25,keyPress_Right,1749822017.05877,1964.5776423000025,24959657253
203,6,25,startStimulusRotation_Left,1749822028.8934724,1976.4123034000004,24971491920
204,6,25,startStimulusRotation_Right,1749822029.6005855,1977.1203556,24972199966
205,6,25,keyPress_Left,1749822029.6183078,1977.137514500002,24972217121
206,6,25,keyPress_Right,1749822030.3264534,1977.8455477000025,24972925156
207,6,25,stimulusDisplayEnd,1749822040.1514397,1987.6708773999999,24982750486
208,6,26,stimulusDisplayStart,1749822044.1687024,1991.6883836000015,24986768004
209,6,26,keyPress_Right,1749822044.6943104,1992.2135823999997,24987293192
210,6,26,startStimulusRotation_Right,1749822044.885206,1992.4045713000014,24987484178
211,6,26,startStimulusRotation_Left,1749822051.785709,1999.305290100001,24994384900
212,6,26,keyPress_Left,1749822052.3450754,1999.864034600003,24994943651
213,6,26,startStimulusRotation_Right,1749822053.9607027,2001.480405600003,24996560031
214,6,26,keyPress_Right,1749822054.5445945,2002.0641109999997,24997143724
215,6,26,startStimulusRotation_Left,1749822067.0365884,2014.5560633000023,25009635676
216,6,26,keyPress_Left,1749822067.8461576,2015.364940800002,25010444553
217,6,26,startStimulusRotation_Right,1749822069.4204128,2016.940126100002,25012019771
218,6,26,keyPress_Right,1749822070.3453364,2017.8651068,25012944717
219,6,26,stimulusDisplayEnd,1749822074.1704373,2021.6901051000023,25016769754
220,6,27,stimulusDisplayStart,1749822078.1888633,2025.7078505000027,25020787465
221,6,27,keyPress_Right,1749822078.7966905,2026.3158011000014,25021395409
222,6,27,startStimulusRotation_Right,1749822079.3629007,2026.881823300002,25021961484
223,6,27,startStimulusRotation_Left,1749822082.0043359,2029.5239919000014,25024603602
224,6,27,keyPress_Left,1749822082.5647562,2030.0835589000017,25025163172
225,6,27,startStimulusRotation_Right,1749822085.389107,2032.9081841000007,25027987795
226,6,27,keyPress_Right,1749822086.1221373,2033.6414977000022,25028721107
227,6,27,stimulusDisplayEnd,1749822108.1987967,2055.7179725000024,25050797591
228,7,28,stimulusDisplayStart,1749822217.95646,2165.4760699,25160555688
229,7,28,keyPress_Right,1749822218.8154364,2166.334613400002,25161414223
230,7,28,startStimulusRotation_Right,1749822219.0988874,2166.617833700002,25161697442
231,7,28,startStimulusRotation_Left,1749822227.0243134,2174.5431131000005,25169622723
232,7,28,keyPress_Left,1749822227.7578466,2175.276686600002,25170356297
233,7,28,startStimulusRotation_Right,1749822228.8819222,2176.4013962000026,25171481006
234,7,28,keyPress_Right,1749822229.4326265,2176.951399100002,25172031010
235,7,28,startStimulusRotation_Left,1749822233.0826013,2180.601911400001,25175681521
236,7,28,keyPress_Left,1749822233.749555,2181.2687805000023,25176348402
237,7,28,startStimulusRotation_Right,1749822235.0414653,2182.5602887000023,25177639907
238,7,28,keyPress_Right,1749822235.916757,2183.4357390000005,25178515392
239,7,28,startStimulusRotation_Left,1749822241.0661685,2188.5858836000007,25183665528
240,7,28,keyPress_Left,1749822241.608754,2189.1283119,25184207922
241,7,28,startStimulusRotation_Right,1749822245.6249604,2193.144464000001,25188224124
242,7,28,keyPress_Right,1749822246.3759098,2193.8955564999997,25188975176
243,7,28,stimulusDisplayEnd,1749822247.9844398,2195.5032125,25190582823
244,7,29,stimulusDisplayStart,1749822252.0005817,2199.520276700001,25194599909
245,7,29,keyPress_Right,1749822252.3929179,2199.912511900002,25194992128
246,7,29,startStimulusRotation_Right,1749822252.7002597,2200.2196360000016,25195299244
247,7,29,startStimulusRotation_Left,1749822261.2256243,2208.7453504000005,25203824967
248,7,29,keyPress_Left,1749822262.1851866,2209.704663100001,25204784273
249,7,29,startStimulusRotation_Right,1749822267.3185136,2214.8374057,25209917019
250,7,29,keyPress_Right,1749822268.277519,2215.796325200001,25210875941
251,7,29,stimulusDisplayEnd,1749822282.0032315,2229.5222474,25224601868
252,7,30,stimulusDisplayStart,1749822286.019265,2233.5389706000024,25228618581
253,7,30,keyPress_Right,1749822286.803857,2234.322682400001,25229402324
254,7,30,startStimulusRotation_Right,1749822286.894755,2234.4137561999996,25229493360
255,7,30,startStimulusRotation_Left,1749822312.6722798,2260.191110900003,25255270760
256,7,30,keyPress_Left,1749822313.5966704,2261.115954000001,25256195565
257,7,30,stimulusDisplayEnd,1749822316.029614,2263.5494008000023,25258629014
258,7,31,stimulusDisplayStart,1749822320.048057,2267.5668914000016,25262646505
259,7,31,keyPress_Right,1749822320.5145736,2268.0334288000013,25263113045
260,7,31,startStimulusRotation_Right,1749822321.0804086,2268.5998432000015,25263679454
261,7,31,startStimulusRotation_Left,1749822323.522157,2271.0415960000028,25266121209
262,7,31,keyPress_Left,1749822324.331389,2271.8506559000016,25266930268
263,7,31,startStimulusRotation_Right,1749822338.5481763,2286.0678616000005,25281147486
264,7,31,keyPress_Right,1749822339.2740176,2286.793505700003,25281873161
265,7,31,stimulusDisplayEnd,1749822350.0666618,2297.5858356999997,25292665450
